GiftId,TripId
62873,1054
91601,1054
71450,1054
70882,1054
39897,1054
59229,1054
23622,1054
77023,1054
81306,1054
10410,1054
74524,1054
62209,1054
67308,1054
71804,1054
18699,1054
2687,1054
42596,1055
40425,1055
53165,1055
78877,1055
22787,1055
96807,1055
70788,1055
16738,1055
4343,1055
31683,1055
40238,1055
14475,1055
42407,1055
14882,1055
34636,1055
75270,1055
41966,1055
53156,1055
46599,1055
79623,1055
17014,1056
36296,1056
41644,1056
53132,1056
81742,1056
7479,1056
71787,1056
45982,1056
89667,1056
30879,1056
15393,1056
74541,1056
99738,1056
65973,1056
685,1056
18667,1056
20619,1056
84758,1056
96402,1056
77417,1056
13599,1057
52320,1057
20556,1057
43385,1057
85944,1057
42207,1057
8386,1057
43010,1057
45164,1057
83057,1057
95537,1057
69293,1057
52442,1057
60158,1057
32238,1057
55834,1057
40626,1058
61732,1058
75422,1058
57129,1058
82280,1058
41775,1058
4822,1058
8661,1058
36528,1058
31131,1058
5401,1058
29323,1058
27605,1058
68737,1058
27094,1058
15343,1058
60140,1058
20840,1058
41963,1058
2658,1059
94769,1059
45345,1059
41180,1059
75369,1059
55546,1059
82708,1059
19125,1059
57261,1059
98074,1059
69705,1059
48250,1059
30987,1059
83841,1059
56031,1059
34906,1059
9508,1059
91203,1059
38025,1059
3665,1059
32047,1060
71590,1060
1007,1060
94676,1060
52589,1060
43075,1060
29223,1060
39011,1060
67174,1060
78398,1060
26210,1060
18763,1060
92601,1060
83881,1060
26003,1060
42715,1060
16186,1060
61320,1061
30197,1061
18135,1061
9555,1061
94745,1061
60718,1061
5941,1061
14073,1061
43112,1061
26460,1061
40518,1061
4657,1061
7099,1061
88887,1061
56834,1061
86362,1062
72942,1062
16536,1062
9726,1062
40617,1062
21166,1062
64683,1062
54723,1062
11802,1062
33099,1062
77309,1062
7171,1062
73901,1062
65314,1062
70032,1062
89623,1062
7474,1062
3016,1062
51241,1062
9368,1062
48722,1062
76543,1062
32168,1063
2624,1063
96559,1063
18181,1063
58947,1063
54732,1063
21976,1063
21030,1063
44961,1063
96820,1063
64331,1063
5681,1063
19994,1063
37722,1063
3893,1063
72972,1063
73550,1063
8793,1063
37750,1064
83051,1064
62892,1064
20993,1064
21009,1064
21397,1064
74678,1064
34588,1064
2841,1064
15355,1064
18008,1064
55529,1064
36251,1064
95083,1064
83699,1064
57216,1064
3593,1064
70578,1064
96747,1064
1530,1064
12011,1064
48929,1064
49178,1064
92691,1064
24378,1064
45509,1064
36039,1064
62575,1064
92212,1064
74848,1064
70054,1065
31712,1065
67355,1065
68968,1065
52165,1065
25881,1065
65999,1065
75043,1065
44747,1065
94426,1065
38199,1065
32822,1065
57235,1065
53203,1065
79610,1065
51572,1065
17505,1065
92892,1065
72499,1065
83378,1066
82901,1066
93707,1066
37716,1066
28182,1066
86242,1066
9864,1066
27149,1066
30911,1066
50663,1066
32214,1066
852,1066
15370,1066
68552,1066
70888,1066
20286,1066
36691,1066
95307,1066
4488,1066
12345,1066
10543,1067
92048,1067
36938,1067
38930,1067
78446,1067
74037,1067
32681,1067
70840,1067
60724,1067
81402,1067
33830,1067
65378,1067
8560,1067
31223,1067
92952,1067
46672,1067
89295,1067
96437,1068
3440,1068
86991,1068
62285,1068
68791,1068
85726,1068
44950,1068
53633,1068
5438,1068
23249,1068
28722,1068
85929,1068
9956,1068
91202,1068
99748,1068
26182,1068
77589,1068
58601,1068
36178,1068
74641,1068
79350,1068
93842,1068
88813,1068
7513,1068
81983,1068
8840,1068
375,1069
841,1069
46707,1069
73479,1069
95555,1069
62297,1069
68054,1069
8786,1069
76902,1069
4848,1069
81603,1069
34256,1069
21756,1069
31141,1069
5540,1069
88358,1069
28386,1069
35514,1069
36970,1069
83049,1069
22648,1069
68229,1069
978,1069
58950,1069
97490,1069
8306,1070
56569,1070
69523,1070
3417,1070
48272,1070
8421,1070
70090,1070
93278,1070
7734,1070
13523,1070
78233,1070
59437,1070
14390,1070
71300,1070
2316,1070
6237,1070
468,1070
80218,1071
90084,1071
29456,1071
19834,1071
67596,1071
34012,1071
29851,1071
18695,1071
47767,1071
20392,1071
74825,1071
78662,1071
94662,1071
99124,1071
80273,1071
54854,1071
69079,1072
36309,1072
74630,1072
48478,1072
26098,1072
13545,1072
44648,1072
12633,1072
50685,1072
85968,1072
77244,1072
70735,1072
99557,1072
56595,1072
31464,1072
69193,1072
24137,1072
74194,1073
76901,1073
65059,1073
89919,1073
43563,1073
5466,1073
61737,1073
42466,1073
98538,1073
36363,1073
64928,1073
53887,1073
25863,1073
99568,1073
731,1073
25216,1073
57490,1073
4010,1073
59478,1073
60934,1074
951,1074
71407,1074
38823,1074
15574,1074
71345,1074
13878,1074
75365,1074
90898,1074
74674,1074
75305,1074
36186,1074
51277,1074
87685,1074
96766,1074
61843,1074
87978,1074
59052,1074
20796,1075
69336,1075
36194,1075
19613,1075
46963,1075
17331,1075
25159,1075
17177,1075
72375,1075
34537,1075
46785,1075
84725,1075
19375,1075
86466,1075
29437,1075
33487,1075
56308,1075
6800,1076
65304,1076
51986,1076
19677,1076
49793,1076
31623,1076
26198,1076
7021,1076
76479,1076
9755,1076
6344,1076
55430,1076
18046,1076
26608,1076
97840,1076
29987,1076
26683,1077
35023,1077
3317,1077
22570,1077
89560,1077
35290,1077
67769,1077
53150,1077
70895,1077
21962,1077
39559,1077
70219,1077
48298,1077
15256,1077
90549,1077
16358,1077
43719,1077
19507,1078
6756,1078
97716,1078
92765,1078
43741,1078
5176,1078
66700,1078
20936,1078
75617,1078
51222,1078
93493,1078
46713,1078
95369,1078
68056,1078
1957,1078
79637,1078
79667,1078
13964,1078
92730,1079
85807,1079
32887,1079
24387,1079
39904,1079
85882,1079
11772,1079
89543,1079
83826,1079
16495,1079
21557,1079
2569,1079
44846,1079
520,1079
40137,1079
81707,1079
38029,1079
13190,1079
93333,1079
66239,1079
48708,1079
47782,1079
11955,1079
35855,1080
11345,1080
53240,1080
92292,1080
2981,1080
5112,1080
80519,1080
94029,1080
99737,1080
25645,1080
75390,1080
29160,1080
46586,1080
38013,1080
28089,1080
19815,1080
26783,1080
82671,1080
44683,1081
16801,1081
97738,1081
49589,1081
34760,1081
38275,1081
2387,1081
66677,1081
96564,1081
48968,1081
819,1081
14400,1081
25613,1081
15956,1081
89299,1081
8865,1081
41066,1081
43113,1081
40480,1081
51791,1081
23427,1081
42003,1082
89146,1082
1959,1082
59622,1082
9369,1082
9736,1082
20830,1082
95042,1082
50330,1082
11429,1082
65825,1082
39918,1082
46334,1082
56475,1082
91948,1082
11196,1082
53569,1082
61912,1082
515,1082
10355,1082
12261,1082
25134,1082
84471,1083
44854,1083
86051,1083
95641,1083
39787,1083
64072,1083
66498,1083
96238,1083
81596,1083
34600,1083
84036,1083
29581,1083
99935,1083
16733,1083
19910,1083
43341,1083
74539,1083
39461,1083
80456,1083
37586,1083
20783,1083
19334,1083
23271,1083
26973,1083
4760,1083
52613,1083
72272,1083
33127,1083
3860,1084
89268,1084
30242,1084
31557,1084
40515,1084
72940,1084
59624,1084
57728,1084
74309,1084
38130,1084
97708,1084
64008,1084
13183,1084
75414,1084
56597,1084
47293,1084
80829,1084
55327,1084
68334,1084
77401,1084
19425,1084
65416,1085
13019,1085
13374,1085
44552,1085
37582,1085
30039,1085
58600,1085
59847,1085
88339,1085
79380,1085
38596,1085
74561,1085
12955,1085
58368,1085
50646,1085
13293,1085
60941,1085
84449,1086
52431,1086
73975,1086
77566,1086
52566,1086
85872,1086
71332,1086
26357,1086
93487,1086
69050,1086
28349,1086
25559,1086
88566,1086
67403,1086
51802,1086
10307,1086
97902,1086
88996,1087
95335,1087
3941,1087
16799,1087
22448,1087
87267,1087
93591,1087
22866,1087
11751,1087
80056,1087
72164,1087
9464,1087
27231,1087
9415,1087
8093,1087
89653,1087
85524,1087
32106,1087
89540,1087
71467,1087
41216,1087
30247,1087
30108,1087
67804,1087
86891,1087
72288,1087
43199,1087
47057,1087
8464,1088
57652,1088
48719,1088
86372,1088
95075,1088
62300,1088
6511,1088
4141,1088
55206,1088
72752,1088
27206,1088
19165,1088
94552,1088
6446,1088
58765,1088
80430,1088
7810,1088
81302,1088
73840,1088
98576,1088
69784,1088
65896,1088
52937,1088
38953,1089
61715,1089
81968,1089
36888,1089
73383,1089
79814,1089
94633,1089
84350,1089
98628,1089
4457,1089
15731,1089
56871,1089
16349,1089
41231,1089
76521,1089
27107,1089
64794,1089
70115,1089
79846,1089
86144,1089
86060,1089
76596,1089
21745,1090
88393,1090
36288,1090
54106,1090
26694,1090
59404,1090
64601,1090
95376,1090
39988,1090
11960,1090
71356,1090
9714,1090
20785,1090
7878,1090
52933,1090
88216,1090
41423,1090
65544,1090
98207,1090
42607,1090
88926,1090
70650,1090
33441,1090
56242,1090
67982,1091
10111,1091
94342,1091
80441,1091
51693,1091
16646,1091
53567,1091
58881,1091
43210,1091
70076,1091
82214,1091
64004,1091
7068,1091
54989,1091
48002,1091
67964,1091
36467,1091
20678,1091
97462,1091
19743,1091
76790,1091
78014,1091
43833,1091
51958,1091
99204,1092
95964,1092
35771,1092
31641,1092
48633,1092
29796,1092
22330,1092
81056,1092
12596,1092
87928,1092
9353,1092
29557,1092
73544,1092
56882,1092
36720,1092
5647,1092
4341,1092
39822,1092
46328,1092
75781,1092
99627,1092
31413,1092
8713,1092
24318,1093
43801,1093
61148,1093
96694,1093
17511,1093
21245,1093
89092,1093
52985,1093
91486,1093
96525,1093
29156,1093
61566,1093
61906,1093
98446,1093
67637,1093
19337,1093
40244,1093
89518,1093
50853,1093
46467,1094
91269,1094
47182,1094
82794,1094
58005,1094
61704,1094
16198,1094
68082,1094
44911,1094
38718,1094
2179,1094
35193,1094
46660,1094
55766,1094
22254,1094
94318,1094
82352,1094
70305,1094
2836,1094
55624,1094
25436,1094
18748,1094
14553,1094
44902,1095
84727,1095
32046,1095
59917,1095
61085,1095
22767,1095
51601,1095
14613,1095
40915,1095
41243,1095
22012,1095
6540,1095
92875,1095
23132,1095
3771,1095
35509,1095
70991,1095
44164,1095
31460,1095
1960,1095
58006,1095
71326,1095
21898,1096
17059,1096
87916,1096
58868,1096
16971,1096
91986,1096
33289,1096
48658,1096
55613,1096
44592,1096
63654,1096
29111,1096
28133,1096
40696,1096
7260,1096
6594,1096
37551,1096
89948,1096
38759,1096
9020,1096
90034,1096
30457,1096
94762,1096
64929,1096
21173,1096
94652,1096
49759,1096
53775,1096
46742,1096
7360,1097
5486,1097
95211,1097
29003,1097
39131,1097
28828,1097
71896,1097
33412,1097
17108,1097
90786,1097
22874,1097
68191,1097
50964,1097
68637,1097
83113,1097
22005,1097
3990,1097
93533,1098
78926,1098
82350,1098
8540,1098
26545,1098
13311,1098
11188,1098
50791,1098
1227,1098
3372,1098
64279,1098
86462,1098
47089,1098
22014,1098
10759,1098
71248,1098
49206,1098
71290,1099
76465,1099
1903,1099
4453,1099
63134,1099
1400,1099
36727,1099
87227,1099
71777,1099
69116,1099
27570,1099
81617,1099
62570,1099
48231,1099
34796,1099
95540,1099
5209,1099
88422,1099
35610,1099
39515,1100
91056,1100
37610,1100
64607,1100
15479,1100
38917,1100
91022,1100
24398,1100
76870,1100
53751,1100
72012,1100
96751,1100
92031,1100
14162,1100
16843,1100
2845,1100
27276,1100
91339,1100
69825,1100
17199,1100
62432,1100
28021,1101
22494,1101
31325,1101
11709,1101
53699,1101
30747,1101
15026,1101
39502,1101
73280,1101
73732,1101
509,1101
80156,1101
19635,1101
13914,1101
51351,1101
48282,1101
26439,1101
83401,1101
13005,1101
809,1101
19944,1101
89305,1101
4608,1101
27017,1102
29372,1102
53509,1102
39312,1102
95752,1102
96567,1102
1551,1102
61501,1102
15389,1102
17263,1102
94774,1102
54155,1102
14081,1102
19094,1102
20763,1102
89401,1102
60626,1102
9413,1103
6313,1103
47400,1103
66278,1103
80161,1103
92311,1103
6630,1103
57945,1103
31921,1103
8575,1103
46025,1103
76715,1103
84683,1103
42982,1103
99510,1103
53797,1103
77631,1103
32297,1103
80925,1103
70912,1103
45301,1103
48232,1104
79407,1104
92447,1104
3320,1104
14398,1104
72381,1104
34823,1104
73788,1104
14538,1104
63602,1104
65276,1104
37821,1104
6541,1104
89026,1104
25924,1104
3980,1104
59910,1104
8513,1104
67368,1104
21239,1105
72746,1105
27041,1105
596,1105
3462,1105
32495,1105
8083,1105
54688,1105
8381,1105
27748,1105
75982,1105
98176,1105
7882,1105
71217,1105
88897,1105
43324,1105
86515,1105
64453,1105
53770,1105
98378,1105
36023,1105
13817,1105
64879,1105
89351,1105
94464,1105
51899,1105
31187,1106
98418,1106
69155,1106
76404,1106
74899,1106
40219,1106
62447,1106
14490,1106
54283,1106
51786,1106
45496,1106
11349,1106
59169,1106
27772,1106
63555,1106
11247,1106
22304,1106
24544,1106
44344,1107
22972,1107
13482,1107
43088,1107
7092,1107
89940,1107
79169,1107
32930,1107
75869,1107
51115,1107
53419,1107
45770,1107
12153,1107
54680,1107
78043,1107
25290,1107
15283,1107
30524,1107
76977,1107
54521,1107
76182,1107
31614,1107
43858,1107
33975,1107
36921,1107
48273,1107
13362,1107
26955,1108
20355,1108
7618,1108
96438,1108
42036,1108
52374,1108
24340,1108
67004,1108
66619,1108
37124,1108
10064,1108
88093,1108
6009,1108
77277,1108
49767,1108
35084,1108
98967,1108
44507,1108
92894,1108
2716,1108
45877,1108
91021,1108
97113,1108
64024,1108
85594,1108
63785,1108
92288,1109
33380,1109
5651,1109
84804,1109
40022,1109
68220,1109
32016,1109
34402,1109
99119,1109
24028,1109
52955,1109
32500,1109
18614,1109
17954,1109
11931,1109
83484,1109
14238,1109
40038,1109
13993,1109
44360,1110
79445,1110
40393,1110
17324,1110
17362,1110
52729,1110
12102,1110
90458,1110
29178,1110
28700,1110
47158,1110
5810,1110
93477,1110
76965,1110
75936,1110
45588,1110
47129,1110
69089,1110
41347,1110
93610,1111
20221,1111
55664,1111
5512,1111
87050,1111
65903,1111
84801,1111
95943,1111
71993,1111
52968,1111
42499,1111
92245,1111
33586,1111
89490,1111
6252,1111
14062,1111
10582,1111
4559,1111
99973,1111
59271,1112
20410,1112
89364,1112
21678,1112
51755,1112
21155,1112
51349,1112
34189,1112
70999,1112
8419,1112
73196,1112
440,1112
42382,1112
88637,1112
40265,1112
64502,1112
79727,1112
89987,1112
75430,1112
50225,1113
99554,1113
15596,1113
12721,1113
63770,1113
84491,1113
67279,1113
44714,1113
93168,1113
85886,1113
8965,1113
77446,1113
53377,1113
3507,1113
17226,1113
13236,1113
73462,1113
59374,1113
28200,1113
68386,1113
8147,1113
90948,1113
30109,1113
55831,1113
38114,1113
62754,1114
79901,1114
44111,1114
11675,1114
12923,1114
58647,1114
5836,1114
1805,1114
65734,1114
30119,1114
64245,1114
27931,1114
36063,1114
61195,1114
43972,1114
57610,1114
4911,1114
51973,1114
97339,1114
35919,1115
33014,1115
54933,1115
89492,1115
4511,1115
53720,1115
65649,1115
74464,1115
45061,1115
42850,1115
71,1115
75916,1115
27008,1115
2240,1115
50029,1115
9997,1115
8552,1115
93891,1115
29737,1115
13116,1115
96040,1115
53862,1115
88319,1115
15771,1115
46558,1115
28413,1115
1932,1116
19566,1116
87538,1116
40006,1116
65430,1116
51597,1116
13577,1116
74577,1116
11300,1116
18132,1116
68548,1116
33060,1116
9760,1116
89941,1116
1709,1116
63085,1117
95832,1117
42507,1117
5597,1117
42210,1117
99215,1117
49202,1117
95793,1117
76973,1117
37705,1117
98164,1117
58184,1117
72506,1117
65090,1117
94344,1117
88877,1117
18804,1117
30445,1118
35423,1118
54694,1118
73017,1118
15279,1118
71202,1118
6779,1118
35638,1118
80726,1118
14593,1118
77821,1118
79711,1118
61629,1118
22791,1118
91511,1118
56547,1118
92181,1118
65531,1118
19532,1118
12868,1118
767,1118
62466,1118
56063,1118
91287,1118
50274,1119
78296,1119
6242,1119
74864,1119
78142,1119
40944,1119
37840,1119
69967,1119
98743,1119
6230,1119
93681,1119
83259,1119
66232,1119
73662,1119
75381,1119
10230,1119
74150,1119
6712,1120
64348,1120
44293,1120
21463,1120
1505,1120
26023,1120
41367,1120
90439,1120
70567,1120
66243,1120
26495,1120
14520,1120
54347,1120
19767,1120
61769,1120
20340,1120
77294,1120
16478,1120
54565,1120
1823,1120
32575,1121
92538,1121
75387,1121
6101,1121
40784,1121
69959,1121
84328,1121
96816,1121
73864,1121
68219,1121
58130,1121
83147,1121
8125,1121
66539,1121
5294,1121
20533,1121
63382,1121
83787,1121
38834,1121
59909,1121
74274,1121
51632,1121
89955,1122
65451,1122
85745,1122
38428,1122
76426,1122
27373,1122
44154,1122
25199,1122
14263,1122
96763,1122
94862,1122
64608,1122
92737,1122
94054,1122
14666,1122
1519,1122
4420,1122
26366,1122
57326,1122
89717,1122
7823,1122
61225,1122
65097,1123
12501,1123
14117,1123
73195,1123
71659,1123
52795,1123
68605,1123
18283,1123
93109,1123
63621,1123
43658,1123
86987,1123
58423,1123
92828,1123
82948,1123
16980,1123
32898,1124
11418,1124
70321,1124
59595,1124
4964,1124
82333,1124
98972,1124
32491,1124
87224,1124
32909,1124
11920,1124
89576,1124
65969,1124
9757,1124
74126,1124
45889,1124
39911,1124
32177,1124
59279,1124
92964,1124
51006,1124
67756,1124
10380,1124
78986,1124
98920,1124
77595,1124
60763,1125
29432,1125
90631,1125
90247,1125
57359,1125
67035,1125
60280,1125
77677,1125
61617,1125
62032,1125
70835,1125
7409,1125
84743,1125
12841,1125
70565,1125
69582,1125
87257,1125
55983,1125
99207,1125
35999,1125
38564,1125
21237,1125
82629,1126
24472,1126
27891,1126
71341,1126
11940,1126
9358,1126
20212,1126
18925,1126
56703,1126
50900,1126
89743,1126
51868,1126
90714,1126
24224,1126
83014,1126
61525,1126
1930,1126
20766,1126
22333,1126
66612,1126
86258,1126
91028,1126
96658,1126
49214,1126
82851,1126
49088,1127
87243,1127
26978,1127
91268,1127
35172,1127
36740,1127
29634,1127
83170,1127
53816,1127
9344,1127
27966,1127
78034,1127
18447,1127
30646,1127
76461,1127
23125,1127
40280,1127
55538,1127
85342,1127
49723,1127
82649,1127
9996,1127
88060,1127
13623,1127
47393,1128
54320,1128
72536,1128
30595,1128
11845,1128
2085,1128
901,1128
29600,1128
48556,1128
566,1128
10780,1128
51695,1128
27978,1128
39077,1128
59617,1128
71947,1128
35046,1128
81780,1128
51457,1128
2455,1128
85243,1128
55063,1128
91098,1128
31865,1128
74158,1129
58375,1129
16607,1129
23547,1129
92666,1129
52877,1129
52391,1129
16015,1129
46073,1129
58834,1129
56946,1129
99386,1129
72341,1129
99378,1129
41153,1129
38106,1129
90521,1129
82747,1129
3542,1129
32847,1129
62501,1129
6658,1129
55883,1129
16578,1129
84180,1129
34129,1129
62042,1130
1639,1130
79421,1130
54370,1130
12163,1130
66852,1130
5102,1130
24314,1130
44354,1130
44136,1130
60935,1130
83791,1130
10585,1130
42867,1130
77954,1130
51712,1130
6439,1130
80690,1130
47770,1130
81618,1130
43256,1130
18416,1130
79412,1130
24927,1130
97546,1130
30477,1130
89207,1130
76883,1130
96503,1130
10798,1131
27210,1131
85797,1131
37119,1131
34989,1131
13960,1131
9026,1131
57047,1131
98990,1131
26748,1131
58953,1131
26878,1131
76155,1131
20717,1131
62192,1131
63079,1131
77656,1131
20900,1132
27038,1132
66120,1132
80185,1132
22122,1132
30602,1132
54924,1132
40235,1132
34885,1132
50713,1132
55041,1132
68751,1132
85987,1132
87193,1132
90005,1132
71879,1132
88820,1132
27480,1132
8730,1132
2606,1132
15158,1132
98551,1132
92731,1132
84746,1132
62567,1132
97439,1133
68647,1133
18472,1133
69111,1133
7846,1133
20283,1133
17315,1133
68356,1133
89898,1133
878,1133
3553,1133
7058,1133
51532,1133
17989,1133
85641,1133
40962,1133
18724,1133
44765,1134
69626,1134
64287,1134
84934,1134
51892,1134
52532,1134
50680,1134
41962,1134
93297,1134
82073,1134
23126,1134
76736,1134
48803,1134
4367,1134
20537,1134
9938,1134
99177,1134
48546,1135
18139,1135
40464,1135
87469,1135
81304,1135
69462,1135
38118,1135
79792,1135
72822,1135
80158,1135
57103,1135
1046,1135
6827,1135
57572,1135
83633,1136
28137,1136
9588,1136
47797,1136
