GiftId,TripId
43374,768
75713,768
18892,768
56724,768
86595,768
89391,768
19385,768
57649,768
93763,768
99961,769
28149,769
13198,769
1143,769
52716,769
72609,769
65095,769
80164,769
95230,769
68663,769
59619,769
93501,769
33242,769
4658,769
62101,769
30145,769
9812,769
18192,769
39200,769
90032,769
40791,769
38314,769
93560,770
56291,770
45399,770
27912,770
66165,770
4003,770
54220,770
39536,770
96334,770
28672,770
42737,770
68073,770
40385,770
72003,770
3519,770
24985,771
91819,771
70987,771
741,771
12585,771
84312,771
48807,771
44777,771
93578,771
21874,771
98436,771
65814,771
40773,771
5859,771
29116,771
55809,771
31378,771
84854,771
90490,772
25547,772
68091,772
54861,772
86319,772
71416,772
45361,772
26964,772
27013,772
78575,772
77162,772
63637,772
8105,772
41982,772
54322,772
48970,773
68006,773
38510,773
88052,773
70012,773
68041,773
23759,773
460,773
34616,773
86621,773
62915,773
39066,773
10729,773
45975,773
91868,773
27793,773
5756,773
39733,773
45249,773
83367,773
75904,773
58725,773
67260,774
33493,774
52712,774
9388,774
10092,774
5900,774
57950,774
4425,774
73695,774
59337,774
24407,774
88143,774
16498,774
57307,774
919,774
54570,774
39322,775
70938,775
16579,775
77280,775
41818,775
29560,775
27974,775
69621,775
16691,775
50701,775
338,775
21380,775
21708,775
43471,775
40049,776
75802,776
23652,776
59211,776
27786,776
31676,776
60502,776
15406,776
39925,776
15226,776
24499,776
62509,776
74351,776
1163,776
17544,776
63428,776
60119,776
2697,776
52003,776
82746,776
12455,777
18462,777
25731,777
54108,777
42986,777
47390,777
83036,777
79487,777
169,777
49922,777
92086,777
37193,777
25033,777
30231,777
27749,777
99893,777
74224,777
9267,777
86333,777
11338,777
90711,777
49657,777
45099,778
25393,778
67063,778
41531,778
78581,778
61879,778
6187,778
97151,778
96325,778
96731,778
66450,778
70497,778
54066,778
29715,778
17790,778
58842,778
64254,778
90955,778
16714,778
30817,778
37964,778
72692,778
75350,778
15391,779
67532,779
72311,779
65193,779
42833,779
16079,779
73365,779
93603,779
93251,779
75937,779
70269,779
99765,779
88161,779
62173,779
42579,779
14026,779
92410,779
51547,779
56176,779
51105,779
26699,780
58802,780
59936,780
56780,780
98358,780
1449,780
92858,780
86253,780
17239,780
54898,780
7643,780
35392,780
8600,780
9035,780
98347,780
44858,780
89762,780
94439,780
40308,780
64855,780
24633,780
53248,781
1295,781
73277,781
41759,781
82550,781
34723,781
56706,781
75524,781
54978,781
25960,781
81346,781
27211,781
87845,781
91909,781
94659,781
51416,781
79963,782
14841,782
21780,782
19812,782
67458,782
31900,782
45431,782
34912,782
13448,782
22782,782
42322,782
1120,782
88550,782
25178,782
64431,782
91023,782
40486,782
12703,782
41116,782
73472,782
57105,782
25889,782
49492,782
38616,783
48552,783
91653,783
30031,783
94166,783
98371,783
80793,783
4450,783
46097,783
30580,783
31063,783
49181,783
62434,783
67107,783
99468,783
2837,783
3712,784
10856,784
19764,784
54462,784
28115,784
21371,784
28047,784
791,784
43554,784
396,784
8176,784
39759,784
50710,784
1764,784
98159,784
94021,784
680,784
91913,784
78335,784
64893,784
14255,784
55621,784
11138,784
90139,785
25549,785
30930,785
55868,785
35639,785
84791,785
11554,785
22096,785
38794,785
23801,785
82308,785
11705,785
44794,785
17662,785
54939,785
50024,785
808,785
78255,785
84140,785
77601,785
78605,785
92434,786
43286,786
6944,786
27124,786
95076,786
40170,786
95992,786
91829,786
50963,786
39659,786
2850,786
97487,786
86341,786
72765,786
78654,786
47315,787
49630,787
82081,787
69994,787
92891,787
67546,787
47116,787
7708,787
62929,787
81927,787
79724,787
27493,787
66824,787
7381,787
69779,787
1896,787
44126,787
69219,787
73887,788
50753,788
19320,788
50915,788
97958,788
12311,788
94047,788
21107,788
51388,788
19979,788
88922,788
67385,788
25367,788
99626,788
28742,788
41084,788
15489,788
42567,788
98761,788
65366,789
28586,789
37248,789
9401,789
32345,789
74184,789
68855,789
11068,789
94561,789
17262,789
9189,789
44565,789
43680,789
42161,789
54697,790
89893,790
64825,790
11483,790
90979,790
34833,790
71845,790
97648,790
53191,790
55328,790
20898,790
26869,790
52977,790
30971,790
60355,790
88007,790
15092,790
42487,790
7239,790
81025,790
49519,790
95742,790
55969,790
80681,790
12052,790
7363,790
3610,790
92910,790
79410,790
19735,790
30052,790
95128,790
92764,791
59286,791
8549,791
84379,791
82849,791
6521,791
58443,791
84017,791
36083,791
75282,791
45143,791
6132,791
61314,791
27529,791
97154,791
84194,791
36246,791
3639,791
38691,791
79934,791
636,791
13157,792
5236,792
33870,792
58242,792
75094,792
41222,792
39877,792
40495,792
96212,792
77233,792
21277,792
61454,792
45237,792
88436,792
96523,792
27470,792
52897,792
94549,793
26718,793
63591,793
78390,793
24583,793
27115,793
66276,793
14143,793
86501,793
67121,793
54756,793
99303,793
96542,793
87302,793
33547,793
29855,793
23625,793
61130,793
3074,794
40342,794
18932,794
1803,794
98883,794
16217,794
32032,794
25651,794
58820,794
52445,794
15315,794
55184,794
44011,794
99335,794
47666,794
25989,794
74826,794
69425,795
8963,795
9967,795
2592,795
57904,795
97990,795
66869,795
30375,795
23641,795
47305,795
8904,795
48501,795
77593,795
72338,795
86235,795
49883,795
13474,795
441,795
91295,795
32148,795
8735,796
32382,796
53769,796
5492,796
72110,796
8485,796
73680,796
89426,796
57588,796
22343,796
57622,796
88773,796
39491,796
88865,796
53889,797
90595,797
56545,797
98346,797
58058,797
39385,797
26418,797
31225,797
81488,797
8267,797
61377,797
57034,797
97222,797
22408,797
53962,797
56864,797
99984,797
41994,798
23803,798
3044,798
23880,798
24225,798
63677,798
27983,798
62103,798
94412,798
92649,798
93731,798
87828,798
43447,798
54678,798
67898,798
6221,798
11807,798
29831,798
78850,798
28492,798
25793,798
49509,798
58477,799
83676,799
91165,799
80025,799
70034,799
43652,799
32935,799
12372,799
22356,799
56418,799
63475,799
91371,799
9643,799
76346,799
66784,799
12256,799
87431,799
67446,799
35342,799
28363,799
67956,799
80049,799
17526,800
9225,800
35759,800
35391,800
49863,800
3133,800
15114,800
86166,800
67172,800
7724,800
73527,800
26758,800
66759,800
87197,800
30376,800
60115,800
49324,800
49228,801
65738,801
39343,801
90645,801
77705,801
53289,801
50012,801
84976,801
35839,801
38783,801
9034,801
16497,801
34726,801
54353,801
72897,801
89682,801
17847,801
49427,801
78474,801
64466,801
34027,802
68018,802
32122,802
23267,802
89867,802
42953,802
45329,802
83074,802
77311,802
55251,802
82504,802
93244,802
28947,802
94590,802
35906,803
38470,803
58201,803
35395,803
69148,803
62864,803
13923,803
16105,803
87888,803
53977,803
74749,803
92231,803
82720,803
95997,803
28650,803
9661,803
22741,803
72509,803
47156,803
18990,803
54956,803
93202,803
25802,803
32283,803
4735,803
73466,803
60674,803
34058,804
96913,804
70637,804
69696,804
65749,804
38893,804
1140,804
70791,804
31931,804
12972,804
2054,804
82688,804
44739,804
82787,804
8087,804
68763,804
38078,804
8219,804
8352,804
75624,804
35204,804
25120,804
44137,805
99247,805
3115,805
97448,805
72056,805
10272,805
74117,805
81136,805
65624,805
49612,805
32012,805
346,805
58134,805
69809,805
1515,805
35038,805
48107,805
22119,805
32549,805
8152,805
39735,805
28477,805
74353,805
80452,805
35225,805
72827,805
34871,805
3338,805
58774,806
83981,806
68878,806
58854,806
87133,806
70697,806
16782,806
46394,806
89162,806
50937,806
10810,806
48293,806
11379,806
73716,806
37603,806
7379,806
96045,806
27888,806
70549,806
98305,807
6895,807
30927,807
79,807
66316,807
5930,807
70244,807
65192,807
65923,807
19619,807
70124,807
72813,807
97357,807
84912,807
64337,807
81098,807
34685,807
25554,807
90372,807
99345,807
45119,807
38904,807
83540,807
88554,807
34620,807
91912,807
15353,807
79735,808
66939,808
93075,808
96973,808
22180,808
42721,808
78594,808
94165,808
69739,808
52195,808
14435,808
77676,808
55482,808
93108,808
26672,808
95968,808
22755,808
81354,808
82919,808
13998,809
7557,809
61685,809
62159,809
6683,809
5331,809
18454,809
20875,809
32243,809
26587,809
56387,809
24626,809
5051,809
40395,809
22233,809
41172,809
99421,810
83482,810
61032,810
89789,810
53323,810
88356,810
72755,810
16263,810
25268,810
69713,810
51412,810
72800,810
11044,810
54244,810
50346,810
13051,810
18541,810
93997,810
80863,810
8376,810
84971,811
37397,811
62992,811
91363,811
34904,811
71154,811
7291,811
37086,811
91958,811
5219,811
3091,811
21063,811
63587,811
69828,811
30142,811
27371,811
74206,811
8170,812
25319,812
88134,812
1012,812
65850,812
85912,812
89938,812
45966,812
22525,812
15485,812
29829,812
25883,812
20290,812
11147,812
70447,812
99338,813
7497,813
91037,813
76861,813
45595,813
98702,813
92865,813
29727,813
14677,813
16064,813
26681,813
11644,813
32026,813
99311,813
74062,813
94752,813
49207,813
36726,813
28678,813
43626,813
53270,813
66187,813
65750,814
20334,814
23380,814
73484,814
54931,814
49733,814
81393,814
84516,814
31725,814
15972,814
6122,814
24151,814
38662,814
49231,814
41649,815
97516,815
94730,815
86180,815
86359,815
18117,815
43696,815
77891,815
61229,815
27973,815
59543,815
83604,815
38221,815
21250,815
59122,815
56168,815
53654,815
44566,815
71508,815
77701,815
16807,815
12980,815
45021,815
49422,815
12159,815
63279,815
16490,815
2407,815
35627,816
53036,816
43460,816
62812,816
25990,816
45388,816
90385,816
75086,816
45822,816
99639,816
70056,816
5423,816
82103,816
89254,816
24666,816
85507,816
46357,816
68005,816
99874,816
91831,816
86439,816
10814,817
98947,817
8846,817
54077,817
50243,817
10790,817
2790,817
80741,817
39996,817
30407,817
44801,817
38238,817
91963,817
83501,817
86143,817
37614,817
85473,817
16836,817
31331,817
54660,817
72103,818
29464,818
75497,818
63645,818
93142,818
46901,818
23460,818
91477,818
5889,818
4684,818
28224,818
41023,818
96886,818
41871,818
403,818
12666,818
56671,818
18248,818
84080,818
7731,818
20687,818
23417,818
59929,818
10677,818
99660,818
90108,818
64993,818
1265,818
41924,818
16596,818
28552,818
63800,818
3834,819
84487,819
54142,819
46088,819
49066,819
29917,819
5937,819
80379,819
21230,819
3808,819
32324,819
32601,820
15735,820
68141,820
23283,820
38996,820
95216,820
3030,820
3753,820
33163,820
58214,820
86046,820
54713,820
62617,820
21403,820
5260,820
91709,820
29576,821
93296,821
66669,821
11830,821
34611,821
98294,821
98055,821
94359,821
38478,821
78041,821
24877,821
39433,821
83215,821
74140,821
54487,821
19346,821
66119,821
43046,821
65112,821
18842,822
29842,822
25542,822
24251,822
13462,822
92529,822
74615,822
21467,822
58395,822
73650,822
49345,822
18506,822
72533,822
73030,822
15305,823
97869,823
90872,823
96347,823
27128,823
96466,823
44412,823
54097,823
26331,823
20593,823
39079,823
15286,823
98264,823
98636,823
11770,823
72705,823
33044,823
3850,823
58119,823
50629,823
66950,823
42121,823
6722,823
40893,823
58752,824
66489,824
54195,824
45767,824
79411,824
37107,824
85753,824
49041,824
56923,824
4836,824
84027,824
54602,824
51283,824
8864,824
23590,824
22340,824
77492,824
89360,824
52296,824
23458,824
74269,824
34108,825
77025,825
76548,825
83161,825
7179,825
55534,825
29098,825
40563,825
97564,825
85947,825
30480,825
41482,825
21466,825
50435,825
37990,825
94907,826
49119,826
96841,826
48455,826
80300,826
3563,826
9792,826
75150,826
22821,826
42920,826
1793,826
53758,826
53496,826
52936,826
75317,826
4660,827
74401,827
51311,827
27531,827
23477,827
71875,827
26600,827
24060,827
57008,827
79419,827
7374,827
74042,827
16472,827
74328,827
54991,828
1559,828
76264,828
42093,828
86308,828
90466,828
1891,828
51918,828
36924,828
90171,828
32368,829
73950,829
50017,829
70107,829
96092,829
18530,829
48353,829
13437,829
31093,829
62986,829
87389,829
65844,829
22996,829
43941,829
25405,829
64708,829
87296,830
65132,830
27077,830
87770,830
63565,830
87280,830
5794,830
62307,830
45417,830
46288,830
33130,830
31061,830
33628,830
73585,830
12750,830
12665,830
14068,831
62435,831
15968,831
22512,831
52934,831
66961,831
37539,831
68902,831
43221,831
98238,831
78355,831
15486,831
62643,831
51126,831
1873,831
55306,831
34543,831
17849,831
21516,831
48665,831
74930,831
11935,831
19290,831
47773,831
97919,831
23981,831
64116,831
30751,831
12158,831
4578,831
88776,831
85453,831
3975,831
78897,832
43203,832
13954,832
31884,832
31262,832
23969,832
84481,832
27262,832
4211,832
45856,832
10968,832
47111,832
97778,832
69960,832
17174,832
93093,832
71575,832
77748,832
31686,833
58795,833
54707,833
6219,833
7793,833
87364,833
10916,833
32524,833
7745,833
19109,833
95394,833
64756,833
109,833
3873,833
30359,833
98287,833
78890,833
87582,833
83081,834
35653,834
22332,834
41451,834
35114,834
65553,834
28545,834
77279,834
72990,834
44897,834
40734,834
12566,834
53458,834
69878,834
62302,834
60573,834
6884,834
25665,834
67946,834
53239,834
6625,834
85280,835
76242,835
21733,835
62005,835
66857,835
54167,835
46823,835
24954,835
98153,835
71572,835
38079,835
58607,835
49508,835
1025,835
58993,835
53370,835
31206,836
82595,836
33416,836
81417,836
86384,836
16112,836
33596,836
74344,836
3784,836
20457,836
30217,836
46504,836
44215,836
44561,836
91991,836
21689,836
8196,836
18347,837
20660,837
82602,837
37463,837
68146,837
48570,837
49549,837
46338,837
31086,837
17492,837
20439,837
63958,837
79592,837
78456,837
1028,837
35017,837
58591,838
79719,838
16837,838
72,838
29357,838
86690,838
14883,838
89656,838
65966,838
45736,838
82690,838
54268,838
69737,838
58692,839
61816,839
62984,839
64449,839
93867,839
34793,839
76444,839
29565,839
77933,839
84777,839
62176,839
96615,839
91947,839
27125,839
40859,839
36179,839
57808,839
89239,839
79239,839
53910,839
76752,839
46816,839
53832,839
11874,839
13392,840
31973,840
96395,840
83234,840
4360,840
1666,840
52112,840
72957,840
82983,840
70892,840
86536,840
8724,840
32276,840
9762,840
40778,840
8466,840
82527,840
25317,840
69393,840
66652,840
36204,841
59814,841
21736,841
80201,841
33268,841
26997,841
49528,841
42131,841
65209,841
74354,841
93894,841
49963,841
88557,841
96072,841
29647,841
32206,841
43808,842
37509,842
30295,842
21137,842
34896,842
96566,842
21616,842
84015,842
5841,842
41241,842
14603,842
98083,842
82547,842
24269,842
25128,842
3714,842
70971,843
13460,843
50709,843
87861,843
72561,843
39639,843
97620,843
80922,843
94840,843
84862,843
74441,843
31694,843
72674,843
96189,843
31412,843
78057,843
79778,843
83366,844
79605,844
70228,844
61340,844
27002,844
42073,844
66682,844
8734,844
65351,844
76335,844
40524,844
84920,844
52387,844
40945,844
982,844
76286,844
3394,844
52085,844
17050,844
60973,844
57733,844
86251,844
95836,844
61731,844
38184,845
8373,845
54578,845
3041,845
12947,845
42556,845
38832,845
4877,845
67334,845
48627,845
122,845
31821,845
47714,845
11485,845
49686,845
21075,845
4897,846
15861,846
49540,846
26188,846
32885,846
73083,846
18484,846
47442,846
7043,846
69553,846
11180,846
88364,846
26737,846
28536,846
51619,846
94978,846
64648,846
4216,846
93048,846
12374,846
61150,846
51516,846
38901,847
17706,847
27613,847
79806,847
13973,847
67002,847
56845,847
95828,847
20691,847
74517,847
96324,847
22143,847
32120,847
80077,847
17601,847
47449,847
97724,847
29149,847
30393,848
24972,848
56842,848
91936,848
16828,848
36310,848
93985,848
42056,848
20483,848
37647,848
31864,848
20330,848
4365,848
84569,848
2928,848
57910,848
49317,848
59613,848
2726,849
22325,849
8947,849
88028,849
86813,849
11124,849
49109,849
47970,849
95729,849
512,849
88828,849
50409,849
10047,849
87035,849
97853,849
12529,849
59166,849
8467,849
14774,849
9887,849
69353,850
54406,850
35104,850
93416,850
38889,850
4236,850
47947,850
61925,850
95104,850
47688,850
19325,850
31062,850
91057,850
56201,850
92136,850
9965,850
37677,850
91661,850
67827,850
23204,851
37142,851
33551,851
80241,851
17134,851
33658,851
34218,851
347,851
96704,851
18067,851
70635,851
53193,851
504,851
52466,851
52252,851
96733,851
15579,851
35490,851
93472,851
57506,851
43973,851
87620,851
73262,851
21374,852
27416,852
86100,852
64869,852
96902,852
66806,852
12577,852
98759,852
60314,852
73070,852
94544,852
54655,852
63109,852
19126,853
9115,853
98948,853
96262,853
77451,853
26223,853
9737,853
4689,853
52842,853
14860,853
58004,853
6803,853
55927,853
55695,853
14461,853
61068,853
44419,853
22145,853
11885,853
65357,853
65612,853
64599,854
92100,854
58693,854
49052,854
32053,854
38777,854
88340,854
93745,854
23922,854
93077,854
99942,854
13869,854
66185,854
91412,854
26014,854
76413,854
89498,854
75516,854
37390,854
1655,855
32325,855
37549,855
69162,855
26844,855
20435,855
49327,855
12867,855
54659,855
38050,855
56236,855
9470,855
2108,855
63188,855
25840,855
53632,855
35213,855
96648,855
23390,855
47002,855
85141,855
36730,855
47949,855
11525,855
4419,856
51153,856
23312,856
52154,856
23851,856
88154,856
4748,856
43628,856
98512,856
73127,856
24050,856
48518,856
51353,856
25755,856
64360,856
7030,856
66139,856
72401,856
47825,856
1988,856
99150,856
8285,856
1691,856
58829,856
72843,856
89378,856
32954,856
67878,856
12302,856
70996,856
76214,857
22752,857
43515,857
7942,857
23999,857
74645,857
86970,857
34821,857
12151,857
18182,857
58108,857
54705,857
71674,857
39954,857
88891,857
4193,857
50095,857
27691,857
60239,857
21200,857
23405,857
31424,858
62282,858
48668,858
20976,858
38396,858
74503,858
50001,858
26729,858
29811,858
96439,858
74165,858
18324,858
83565,858
45823,858
36728,858
31812,858
15843,858
56564,858
21555,858
36719,858
84820,858
47168,859
92854,859
87151,859
93509,859
