GiftId,TripId
91642,1023
82474,1024
63070,1024
14638,1024
99462,1024
44076,1024
7153,1024
72660,1024
22712,1024
7830,1024
59245,1024
8126,1024
79554,1024
69181,1024
21619,1024
39176,1024
75033,1024
57461,1024
93111,1024
84590,1024
68558,1024
99704,1024
39890,1024
26006,1024
62678,1024
89716,1024
69763,1024
68610,1024
92567,1024
91920,1024
9122,1024
69516,1024
19623,1024
98782,1024
37589,1024
36493,1024
91755,1024
8004,1024
20606,1024
38712,1024
17787,1024
80646,1024
527,1025
70978,1025
37877,1025
31877,1025
57926,1025
75145,1025
4148,1025
75977,1025
21351,1025
99148,1025
32520,1025
42822,1025
32880,1025
16338,1025
56821,1025
65610,1025
67678,1025
93165,1025
50013,1025
66466,1025
204,1025
18501,1025
68150,1025
31866,1025
87217,1025
71185,1025
47137,1025
79802,1025
5826,1026
53787,1026
33039,1026
84702,1026
33350,1026
87964,1026
32586,1026
60588,1026
9482,1026
63568,1026
85182,1026
51691,1026
96123,1026
64566,1026
53108,1026
30005,1026
85577,1026
53795,1026
69808,1026
80167,1026
11159,1026
95328,1026
46648,1026
77478,1026
98222,1026
61672,1026
99614,1026
14161,1026
48092,1026
52982,1026
98736,1026
70942,1026
68900,1026
46470,1027
1066,1027
48535,1027
81271,1027
28206,1027
1806,1027
47376,1027
66438,1027
47994,1027
52209,1027
5065,1027
83611,1027
45587,1027
51675,1027
61510,1027
34549,1027
58759,1027
24555,1027
46234,1027
17967,1027
44978,1027
82560,1027
86302,1027
59862,1027
28665,1027
15488,1027
72941,1027
87654,1027
21029,1027
77972,1027
87415,1027
12312,1027
28733,1027
11257,1027
41599,1027
96565,1027
81097,1027
42553,1027
34870,1027
71313,1027
37443,1027
32222,1027
64111,1027
26620,1027
16531,1027
24042,1027
12320,1027
35519,1028
48303,1028
63589,1028
5815,1028
97580,1028
8328,1028
33603,1028
95448,1028
90060,1028
77366,1028
22297,1028
27654,1028
60629,1028
30222,1028
59474,1028
4529,1028
13074,1028
22368,1028
54780,1028
20664,1028
19704,1028
34210,1028
54479,1028
70473,1028
7609,1028
21784,1028
16107,1028
76760,1028
23179,1028
5124,1028
77274,1028
88426,1028
88630,1029
61792,1029
73488,1029
15557,1029
61248,1029
92239,1029
94816,1029
18974,1029
79660,1029
87609,1029
77898,1029
56074,1029
59034,1029
73747,1029
2625,1029
23049,1029
72088,1029
68743,1029
86895,1029
65161,1029
84052,1029
43936,1029
29929,1029
46287,1029
98559,1029
13809,1029
52305,1029
69740,1029
31947,1029
17980,1029
1115,1029
73049,1029
51566,1030
19376,1030
96293,1030
7850,1030
32996,1030
62120,1030
71727,1030
17135,1030
64201,1030
49023,1030
52844,1030
26520,1030
71775,1030
4501,1030
65352,1030
64385,1030
28462,1030
99909,1030
27621,1030
99136,1030
31702,1030
31773,1030
65398,1030
69001,1030
14078,1030
60618,1030
22067,1030
35321,1030
6347,1030
21480,1030
38224,1030
97057,1030
83991,1030
26966,1030
52894,1030
80297,1030
44570,1031
31528,1031
4388,1031
65824,1031
55042,1031
70693,1031
95092,1031
64871,1031
34727,1031
81006,1031
65285,1031
27486,1031
10334,1031
63043,1031
21600,1031
96993,1031
68132,1031
9720,1031
7500,1031
89251,1031
17456,1031
70810,1031
20576,1031
5982,1031
19652,1031
21971,1031
8850,1031
90590,1031
69750,1031
92728,1031
19676,1031
10404,1031
15602,1031
48890,1031
7689,1031
1060,1032
33905,1032
34371,1032
24760,1032
42911,1032
49125,1032
11581,1032
37048,1032
28920,1032
76904,1032
7350,1032
15836,1032
57343,1032
99390,1032
87362,1032
1429,1032
18654,1032
83730,1032
39805,1032
75716,1032
57209,1032
19806,1032
51526,1032
96222,1032
56608,1032
21861,1032
51204,1032
92257,1032
34380,1032
1377,1032
85479,1032
55012,1032
76818,1032
93144,1032
92860,1032
48773,1032
30540,1032
25093,1033
79723,1033
48861,1033
36054,1033
53510,1033
37202,1033
37104,1033
50759,1033
19353,1033
17667,1033
34241,1033
23434,1033
3102,1033
32021,1033
58009,1033
74026,1033
23329,1033
19328,1033
18361,1033
65069,1033
22890,1033
19248,1033
73602,1033
36518,1033
57414,1033
69765,1033
15840,1033
37550,1033
23314,1033
4399,1033
73935,1033
88609,1034
15235,1034
18524,1034
57903,1034
76594,1034
58332,1034
78751,1034
74005,1034
72726,1034
36986,1034
26262,1034
21773,1034
89428,1034
30176,1034
58896,1034
46424,1034
22364,1034
92458,1034
31261,1034
27132,1034
79451,1034
45290,1034
40955,1034
37201,1034
69834,1034
6616,1034
13002,1034
64646,1034
67721,1034
9253,1034
51331,1034
37177,1034
3076,1035
49942,1035
72298,1035
78664,1035
35085,1035
40825,1035
93029,1035
23959,1035
14497,1035
9572,1035
65331,1035
31990,1035
82400,1035
58158,1035
24615,1035
99061,1035
99671,1035
83539,1035
18109,1035
81352,1035
73939,1035
66336,1035
47413,1035
33280,1035
85657,1035
91706,1035
29198,1035
82119,1036
98861,1036
25752,1036
3404,1036
75311,1036
83339,1036
26414,1036
35162,1036
27848,1036
55890,1036
4071,1036
36551,1036
1304,1036
79434,1036
45863,1036
40205,1036
57080,1036
42043,1036
98314,1036
62508,1036
80214,1036
2958,1036
71017,1036
31256,1036
16984,1036
22739,1036
33752,1036
94696,1036
74763,1036
42174,1036
26873,1036
95817,1036
51505,1036
84299,1037
9927,1037
83594,1037
87156,1037
23478,1037
60247,1037
46256,1037
91960,1037
33351,1037
28123,1037
92021,1037
88573,1037
90971,1037
62603,1037
52540,1037
23373,1037
59569,1037
2629,1037
37628,1037
81193,1037
23074,1037
8389,1038
14309,1038
71722,1038
46681,1038
2354,1038
14965,1038
92076,1038
92527,1038
36964,1038
60646,1038
72062,1038
46270,1038
83566,1038
23821,1038
78789,1038
29527,1038
82272,1038
88772,1038
56492,1038
94619,1038
95974,1038
76280,1038
67644,1038
71201,1038
34017,1038
65054,1038
83500,1038
65945,1038
5883,1038
50265,1038
68542,1038
38645,1038
72783,1038
54592,1038
21896,1038
43888,1038
27497,1038
48899,1038
32295,1038
28434,1038
57038,1039
69847,1039
72751,1039
79203,1039
29703,1039
13407,1039
17008,1039
48698,1039
22206,1039
45269,1039
44302,1039
11804,1039
43948,1039
79365,1039
99200,1039
21271,1039
29393,1039
49638,1039
34483,1039
96622,1039
78784,1039
67381,1039
18575,1039
14431,1039
40176,1039
81692,1039
94128,1039
75262,1039
12293,1039
49094,1039
89097,1039
20065,1039
5460,1039
91977,1039
97680,1039
26113,1039
91176,1039
92845,1039
15271,1040
77095,1040
14197,1040
43545,1040
79657,1040
30479,1040
77383,1040
95010,1040
65102,1040
96628,1040
46708,1040
16168,1040
93758,1040
23252,1040
52601,1040
806,1040
59551,1040
67732,1040
80276,1040
4937,1040
56651,1040
58414,1040
43730,1040
98819,1040
3792,1040
78568,1040
42786,1040
82814,1040
3369,1040
58077,1040
86220,1041
22814,1041
22772,1041
75248,1041
90969,1041
12977,1041
34464,1041
83902,1041
82743,1041
80630,1041
10473,1041
2911,1041
69884,1041
12224,1041
9580,1041
9934,1041
51661,1041
15723,1041
70449,1041
83812,1041
88116,1041
65807,1041
73879,1041
74095,1041
79426,1041
73854,1041
73890,1041
28155,1041
18919,1041
30382,1041
47527,1041
59924,1041
26308,1042
65013,1042
94293,1042
44230,1042
8742,1042
96144,1042
97015,1042
43099,1042
9532,1042
76297,1042
14526,1042
94352,1042
64561,1042
36540,1042
8297,1042
48840,1042
15690,1042
36680,1042
35916,1042
81749,1042
40831,1042
77443,1042
3456,1042
56258,1042
74130,1042
60428,1042
96161,1042
99605,1042
61803,1042
25110,1042
35049,1042
56164,1042
50862,1042
75876,1042
52266,1042
35820,1042
4743,1042
26146,1043
2292,1043
71167,1043
29453,1043
21830,1043
63559,1043
46576,1043
98663,1043
3609,1043
48553,1043
91253,1043
78957,1043
82235,1043
31208,1043
96281,1043
99834,1043
11924,1043
59691,1043
55587,1043
29133,1043
75393,1043
60460,1043
88207,1043
26020,1043
70980,1043
42440,1043
85800,1043
13427,1043
12769,1043
81234,1043
54603,1043
31067,1044
62415,1044
63344,1044
56767,1044
29582,1044
40987,1044
56793,1044
5526,1044
67691,1044
24054,1044
68582,1044
39891,1044
83046,1044
90793,1044
98138,1044
39405,1044
85444,1044
7012,1044
82084,1044
68425,1044
6045,1044
76345,1044
15684,1044
57885,1044
40335,1044
77826,1044
7206,1044
64442,1044
49008,1044
78813,1044
99798,1045
39612,1045
18287,1045
75459,1045
10664,1045
95873,1045
19792,1045
36405,1045
511,1045
26360,1045
81390,1045
20761,1045
82486,1045
43317,1045
97137,1045
89600,1045
21315,1045
7680,1045
96800,1045
44350,1045
99820,1045
78494,1045
2344,1045
50334,1045
21154,1045
84982,1045
55141,1045
58399,1046
36141,1046
14183,1046
39352,1046
36365,1046
67850,1046
22683,1046
9869,1046
38456,1046
2428,1046
3927,1046
33340,1046
55399,1046
47532,1046
56271,1046
71642,1046
8200,1046
11636,1046
52008,1046
28741,1046
95905,1046
26658,1046
89640,1046
19060,1046
34412,1046
90378,1046
1068,1046
9754,1046
48543,1047
26369,1047
96050,1047
26917,1047
34379,1047
78851,1047
22672,1047
42282,1047
69503,1047
88439,1047
42254,1047
95445,1047
22468,1047
1036,1047
31434,1047
52440,1047
30593,1047
3656,1047
49291,1047
72619,1047
99087,1047
99542,1047
26939,1047
23446,1047
51753,1047
3612,1047
45121,1047
45057,1047
63094,1047
28033,1047
92871,1048
43853,1048
27847,1048
27207,1048
35705,1048
9817,1048
7461,1048
98769,1048
37479,1048
53914,1048
37253,1048
300,1048
93240,1048
96230,1048
32905,1048
39189,1048
13397,1048
79940,1048
34889,1048
36636,1048
84688,1048
18483,1048
31671,1048
28412,1048
10853,1048
4682,1048
26765,1048
35404,1048
49384,1048
95880,1048
57930,1048
54175,1048
54079,1048
9634,1048
16051,1049
73776,1049
49442,1049
44081,1049
14457,1049
48269,1049
7438,1049
632,1049
10823,1049
99821,1049
327,1049
71529,1049
80907,1049
56135,1049
44685,1049
56717,1049
5573,1049
35370,1049
33736,1049
81920,1049
19634,1049
67630,1049
50911,1049
46223,1049
1921,1049
26874,1049
16620,1049
38865,1049
8879,1049
83492,1049
92954,1050
35811,1050
18639,1050
57540,1050
82968,1050
18898,1050
54073,1050
31576,1050
41829,1050
51710,1050
43633,1050
14041,1050
87831,1050
37606,1050
16539,1050
14298,1050
1407,1050
42757,1050
22268,1050
22569,1050
9285,1050
17188,1050
82318,1050
17312,1050
5824,1050
66038,1050
4671,1050
54115,1050
15476,1050
8141,1050
30601,1050
43620,1050
22019,1050
46633,1050
21133,1050
97464,1050
16071,1050
93793,1050
64398,1051
20268,1051
22013,1051
82609,1051
14562,1051
76294,1051
31974,1051
30498,1051
76193,1051
37195,1051
3111,1051
8716,1051
37905,1051
68943,1051
98715,1051
24622,1051
67843,1051
67432,1051
59360,1051
60125,1051
64837,1051
46497,1051
49469,1051
49799,1051
60035,1051
33879,1051
98179,1051
23164,1051
55943,1051
26763,1051
80034,1051
39367,1051
86906,1051
17762,1051
40688,1051
50650,1051
6490,1051
57450,1051
5434,1051
3613,1051
32741,1052
92763,1052
37341,1052
90320,1052
92370,1052
27139,1052
95934,1052
99372,1052
55238,1052
93916,1052
22285,1052
30830,1052
18396,1052
4303,1052
63946,1052
9176,1052
2018,1052
43209,1052
2903,1052
77110,1052
72482,1052
50463,1052
98013,1052
82582,1052
26679,1052
28326,1052
70738,1052
76452,1052
18199,1052
70847,1052
48036,1052
97938,1052
58318,1052
93135,1052
35697,1052
3390,1052
29484,1052
51050,1052
94618,1052
4519,1052
67330,1052
56393,1052
97622,1052
50070,1052
74754,1052
96367,1052
85517,1052
55137,1052
79772,1053
16662,1053
18220,1053
77633,1053
87794,1053
77994,1053
65919,1053
82903,1053
52088,1053
42950,1053
81904,1053
25379,1053
41537,1053
15344,1053
63406,1053
63758,1053
55240,1053
9148,1053
39860,1053
61469,1053
1480,1053
76147,1053
50042,1053
94300,1053
85570,1053
94038,1053
34235,1053
40708,1053
16803,1053
25552,1053
97758,1053
23415,1053
49944,1053
99998,1053
49309,1053
78827,1053
19419,1053
98449,1053
41233,1053
93269,1054
28263,1054
29106,1054
7410,1054
76723,1054
83315,1054
33768,1054
19132,1054
48872,1054
1363,1054
33198,1054
99084,1054
53918,1054
42437,1054
27455,1054
60834,1054
11314,1054
7762,1054
94721,1054
53937,1054
1074,1054
34894,1054
67979,1054
10231,1054
47181,1054
50072,1054
56542,1054
51031,1054
47624,1054
50568,1054
44614,1054
1243,1054
51546,1054
92342,1054
38019,1054
79992,1054
90415,1054
70125,1054
9730,1054
56137,1054
14576,1054
30650,1054
71663,1054
14783,1054
68177,1055
43237,1055
20932,1055
30740,1055
53211,1055
37843,1055
88098,1055
56361,1055
95375,1055
39300,1055
22452,1055
91730,1055
67199,1055
48606,1055
89349,1055
48463,1055
9740,1055
44373,1055
65471,1055
36241,1055
8202,1055
15242,1055
78861,1055
73911,1055
47447,1055
41194,1055
12324,1055
40047,1055
74162,1055
79181,1055
50446,1055
22057,1055
17452,1055
74693,1055
47446,1055
85629,1055
83247,1055
52476,1055
19394,1055
4948,1056
40077,1056
4246,1056
58025,1056
64931,1056
93442,1056
76910,1056
28887,1056
98957,1056
65168,1056
63276,1056
90241,1056
30696,1056
27530,1056
85412,1056
37385,1056
30597,1056
38938,1056
49644,1056
81134,1056
66514,1056
34523,1056
68579,1056
27758,1056
75337,1056
35505,1056
34170,1056
23194,1056
77626,1056
83324,1057
40468,1057
33265,1057
3653,1057
70970,1057
79764,1057
61714,1057
84445,1057
14383,1057
81002,1057
90780,1057
17648,1057
45348,1057
14469,1057
72964,1057
28419,1057
97874,1057
52516,1057
51845,1057
42535,1057
18206,1057
69039,1057
13957,1057
15732,1057
70420,1057
27795,1057
71278,1057
88847,1057
64511,1057
599,1057
29184,1057
73313,1057
51616,1058
52884,1058
96774,1058
46666,1058
83371,1058
37029,1058
67272,1058
1786,1058
27640,1058
49072,1058
78491,1058
53713,1058
82440,1058
54585,1058
40392,1058
37160,1058
8557,1058
74049,1058
71464,1058
70913,1058
99296,1058
21536,1058
79081,1058
56084,1058
47579,1059
45272,1059
70587,1059
70861,1059
69019,1059
27271,1059
88796,1059
90274,1059
17030,1059
43516,1059
25001,1059
6295,1059
75077,1059
35424,1059
33967,1059
93952,1059
80243,1059
16345,1059
17420,1059
1974,1059
12400,1059
20333,1059
21469,1059
90836,1059
14877,1059
40894,1059
2228,1059
81889,1059
56452,1059
14674,1059
37320,1059
26437,1059
23811,1059
7128,1059
96046,1059
45997,1059
43061,1059
81228,1059
26533,1059
31334,1059
71059,1060
31439,1060
94937,1060
70204,1060
94227,1060
54970,1060
83069,1060
4932,1060
50768,1060
56416,1060
42997,1060
6288,1060
36623,1060
64454,1060
82502,1060
88283,1060
8659,1060
87011,1060
45930,1060
86116,1060
15705,1060
68371,1060
10906,1060
24403,1060
83172,1060
11923,1061
70713,1061
83771,1061
18734,1061
31271,1061
56758,1061
51305,1061
86971,1061
84538,1061
63893,1061
70800,1061
2830,1061
9509,1061
45841,1061
65083,1061
19057,1061
78392,1061
86809,1061
68642,1061
26451,1061
55894,1061
54447,1061
27047,1061
85294,1061
62425,1061
23270,1061
17357,1061
24823,1061
35313,1061
99940,1061
65443,1061
96506,1061
70306,1061
29406,1061
77978,1061
40297,1062
60323,1062
62539,1062
59215,1062
92492,1062
45510,1062
83494,1062
55263,1062
34238,1062
43020,1062
62925,1062
29167,1062
86644,1062
69592,1062
24898,1062
50619,1062
58728,1062
97442,1062
37561,1062
47458,1062
36995,1062
72861,1062
73392,1062
59048,1062
18584,1062
19740,1062
37014,1062
77949,1062
25610,1062
90891,1063
28373,1063
10135,1063
10280,1063
45407,1063
12628,1063
19019,1063
14358,1063
28950,1063
65745,1063
74343,1063
11043,1063
40232,1063
50142,1063
1801,1063
46892,1063
60169,1063
64403,1063
90644,1063
6525,1063
44594,1063
70905,1063
33063,1063
47910,1063
78324,1064
63925,1064
97476,1064
31767,1064
87743,1064
14994,1064
2035,1064
8211,1064
17233,1064
24390,1064
93540,1064
56540,1064
61001,1064
66584,1064
787,1064
93941,1064
90206,1064
27342,1064
75641,1064
28067,1064
2014,1064
55515,1064
525,1064
19521,1064
26622,1064
56476,1064
15368,1064
92005,1064
92118,1064
91427,1064
52677,1064
55223,1064
75006,1064
29805,1065
17418,1065
37659,1065
64564,1065
98536,1065
25800,1065
11831,1065
82143,1065
72768,1065
16941,1065
67258,1065
80066,1065
95657,1065
10329,1065
81370,1065
94719,1065
10303,1065
4742,1065
77254,1065
68323,1065
38531,1065
44473,1065
19462,1065
89931,1065
82790,1065
77513,1065
80706,1065
93788,1065
53998,1065
66196,1065
57250,1065
69391,1065
21743,1065
69048,1065
31766,1065
93940,1065
7285,1065
82044,1065
48702,1065
96624,1066
73044,1066
81399,1066
28371,1066
34769,1066
21299,1066
92141,1066
86270,1066
28949,1066
78499,1066
82222,1066
27815,1066
47724,1066
37098,1066
66064,1066
788,1066
53519,1066
4011,1066
54841,1066
31546,1066
35876,1066
43476,1066
81439,1066
75257,1066
90213,1066
81666,1066
56146,1066
97735,1066
4376,1067
32790,1067
66747,1067
8574,1067
55480,1067
26805,1067
95486,1067
66445,1067
34266,1067
64172,1067
11401,1067
78347,1067
63170,1067
94265,1067
53339,1067
33827,1067
90160,1067
21644,1067
95655,1067
6938,1067
53410,1067
37901,1067
15314,1067
22578,1067
21148,1067
17817,1067
94121,1067
49177,1067
4319,1067
68831,1067
50879,1067
59776,1067
65009,1067
66697,1067
38353,1068
40771,1068
55368,1068
65790,1068
80910,1068
37827,1068
67431,1068
65924,1068
31977,1068
82803,1068
60476,1068
89657,1068
21804,1068
1362,1068
8819,1068
35898,1068
75865,1068
36756,1068
10882,1068
3579,1068
79105,1068
81517,1068
77092,1068
26174,1068
70836,1068
38736,1068
62089,1068
84427,1068
7147,1068
85608,1068
1872,1068
93724,1068
4744,1068
73214,1069
12545,1069
68260,1069
44680,1069
49082,1069
77687,1069
86405,1069
66408,1069
69160,1069
77896,1069
52291,1069
73354,1069
54737,1069
65292,1069
71737,1069
97414,1069
94204,1069
3857,1069
50733,1069
18959,1069
58445,1069
60579,1069
41499,1069
41617,1069
89356,1069
86028,1069
29857,1069
95580,1069
8514,1069
72040,1069
22071,1069
62759,1069
12470,1069
51556,1069
68451,1069
72740,1069
67226,1069
15497,1069
59157,1069
83159,1069
93392,1070
99015,1070
43678,1070
12445,1070
22198,1070
58125,1070
603,1070
44351,1070
45006,1070
77505,1070
99147,1070
82999,1070
86167,1070
55074,1070
44812,1070
5301,1070
54963,1070
68670,1070
5598,1070
23228,1070
8270,1070
86108,1070
62506,1070
59801,1070
36799,1070
85068,1070
87361,1071
4275,1071
68469,1071
59658,1071
90079,1071
16068,1071
81884,1071
2401,1071
18592,1071
53580,1071
3258,1071
778,1071
74758,1071
96052,1071
6967,1071
27409,1071
66289,1071
73109,1071
27602,1071
58416,1071
81164,1071
43272,1071
38502,1071
42618,1071
61271,1071
71013,1071
30759,1071
72776,1071
25782,1071
86516,1071
10247,1071
21817,1071
9597,1071
589,1071
54557,1071
17872,1071
10127,1072
42332,1072
912,1072
33394,1072
2912,1072
98205,1072
39884,1072
95831,1072
52349,1072
93777,1072
7202,1072
86419,1072
94628,1072
43704,1072
50211,1072
48900,1072
96211,1072
89122,1072
39311,1072
96680,1072
3088,1072
27484,1072
84609,1072
62731,1072
81880,1072
38824,1072
9925,1072
33590,1072
69950,1072
68249,1072
59608,1072
18678,1072
55954,1072
78042,1072
22875,1072
69378,1073
91150,1073
7254,1073
1094,1073
12576,1073
76873,1073
8657,1073
12551,1073
72967,1073
11426,1073
91190,1073
48507,1073
40607,1073
56248,1073
63175,1073
87908,1073
